Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,50,111,82,61,36.9172,100,10
0,55,122.1,90.2,61,36.4004,100,11
30,55.7889,122.858,89.2636,61,35.8835,100,10.7763
60,55.794,122.863,89.9955,61,35.3667,100,11.1124
90,55.6623,119.295,91.3444,61,34.8498,100,10.8142
120,54.5339,120.031,91.9629,61,34.333,100,11.0756
150,54.7554,121.513,89.4011,61,33.8161,100,10.9423
180,55.813,123.211,88.0362,61,33.2993,100,10.8043
210,54.1233,122.74,91.4093,61,32.7825,100,10.8063
240,54.5606,121.459,88.7897,61,32.2656,100,10.8665
270,54.3293,123.564,89.8271,61,31.7488,100,11.0193
300,55.7822,120.479,92.175,61,31.2319,100,11.1832
330,55.0066,122.058,90.2722,61,30.7151,100,10.9077
360,60.9537,123.695,101.193,61,30.1983,100,11.0495
390,60.7225,123.543,101.41,61,29.6814,100,10.9425
420,53.6944,119.581,88.5591,61,29.9864,100,11.2516
450,55.0597,122.506,90.0721,61.6713,30.5291,99.4125,10.6967
480,56.5236,125.26,89.3511,59.9822,29.9021,101.648,11.002
510,55.7613,122.795,92.0026,59.8236,29.9976,98.8419,10.5127
540,56.5142,120.989,92.257,59.8195,32.0732,96.9662,10.5625
570,55.4095,96.904,71.826,49.6616,30.8826,90.8131,10.5996
600,51.534,93.8302,68.3334,48.2701,32.2218,85.5607,10.2151
630,53.0583,97.2684,71.5062,49.8958,31.6879,83.6031,10.1058
660,53.496,92.4717,72.3653,47.9698,32.4619,79.3052,9.84549
690,51.5536,96.2435,72.2864,48.4172,32.8589,76.111,9.50807
720,45.836,84.8877,66.3724,45.4169,32.3665,73.7533,9.32401
750,40.6323,83.6286,39.782,42.0892,33.3582,67.675,9.00251
780,41.0664,78.4314,37.0378,41.7637,33.9642,96.7448,8.96979
810,41.3065,81.4789,38.5704,42.2112,33.5936,95.1312,8.91831
840,41.3314,81.5616,56.2892,52.4516,33.6567,92.2725,8.35912
870,39.3557,79.773,55.5308,52.5115,33.7746,88.4782,8.24766
