Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,65,145,102,84,36.8862,99,16
0,71.5,159.5,112.2,84,36.3698,99,17.6
30,70.0408,159.276,110.027,84,35.8534,99,17.5406
60,69.9285,155.654,114.236,84,35.337,99,17.9565
90,70.385,157.925,113.062,84,34.8206,99,17.5881
120,73.1673,162.33,110.761,84,34.3042,99,17.8025
150,70.1699,157.132,114.234,84,33.7878,99,17.7479
180,71.5896,157.19,110.186,84,33.2714,99,17.8564
210,69.9631,159.728,113.929,84,32.7549,99,17.715
240,72.7086,160.478,114.625,84,32.2385,99,17.2265
270,73.2099,162.009,114.609,84,31.7221,99,17.739
300,73.1157,162.842,114.22,84,31.2057,99,18.0212
330,71.4451,158.177,110.461,84,30.6893,99,17.7392
360,78.3475,155.839,121.494,84,30.1729,99,17.7076
390,79.9165,161.98,121.82,84,29.6565,99,17.2428
420,72.7999,157.778,114.488,84,30.1155,99,17.7768
450,71.1901,159.237,110.618,83.2156,31.0533,100.29,17.4982
480,71.1005,163.705,109.065,84.9379,31.8643,100.874,17.4241
510,73.3677,158.067,108.836,83.3623,31.7743,100.077,17.5594
540,69.5779,161.563,109.969,84.8109,32.6412,94.7723,16.8404
570,68.7234,129.16,87.8668,67.1477,32.0646,93.0835,16.8432
600,69.5154,127.204,92.4778,66.2263,32.404,88.2621,16.4088
630,68.4103,129.329,92.0138,67.6605,33.5343,82.8128,15.7472
660,67.7142,121.277,92.07,67.4717,32.9963,81.836,15.4601
690,66.4526,124.382,88.5201,67.7025,33.5511,76.646,15.436
720,62.5258,121.482,81.5204,61.6326,34.8491,73.8647,15.1787
750,53.2183,106.912,47.3713,58.1656,35.7338,71.6625,14.8808
780,51.8024,109.825,48.0135,54.5184,34.7256,91.2248,13.8181
810,53.3944,110.231,46.7052,55.2879,35.3821,90.7759,14.2493
840,52.2502,101.27,49.1826,55.8517,37.4328,85.9022,13.7755
870,52.9643,109.715,50.4316,54.3232,37.4572,84.6228,12.7008
900,53.0954,138.054,70.0362,55.1507,38.1852,78.992,13.8808
930,50.5337,135.106,70.6354,57.0178,37.8129,73.6686,12.8423
960,50.1333,136.85,72.1372,72.9285,36.7534,74.7169,13.2297
990,54.088,141.731,91.8055,71.6439,36.5661,69.584,12.9215
1020,53.5336,141.658,92.1702,73.8603,38.1537,66.7751,12.793
1050,53.5923,140.388,95.7421,72.4178,37.6978,66.1377,12.4828
1080,53.5535,126.621,86.2073,67.6235,37.5997,60.5096,12.9947
1110,55.6447,128.803,87.6828,63.5105,36.9314,58.4594,14.1724
1140,54.256,131.341,89.7631,60.6306,37.3098,55.2505,13.887
1170,55.6718,130.334,90.8573,63.0279,37.7034,52.7683,13.9095
1200,56.8483,128.39,91.7662,62.0941,37.725,46.4722,13.7997
1230,68.6528,155.337,107.563,61.9601,38.1922,42.1111,16.9777
1260,59.2731,124.901,103.376,63.8331,37.3345,39.1576,17.2036
1290,57.5522,120.626,103.073,63.378,37.9379,35.2133,16.8486
1320,57.0575,121.337,104.356,63.7399,37.1796,35.0257,16.7103
1350,60.0057,122.322,103.346,62.2346,37.6605,34.8276,17.121
1380,59.6609,125.818,103.541,61.4396,36.4259,35.341,16.8845
1410,57.9604,125.988,101.54,64.0573,37.6116,38.228,16.9097
1440,59.9641,122.667,102.133,62.0179,38.1326,39.6479,16.9616
1470,57.3042,123.044,100.629,61.5777,36.8057,36.9366,16.6401
1500,57.8193,126.174,102.285,62.8421,36.9426,37.0849,16.7423
1530,68.8649,154.854,112.565,61.5382,37.108,40.5217,17.6478
1560,67.2762,153.662,113.022,60.5962,35.7527,39.7091,17.7409
1590,68.7715,156.911,113.06,60.9939,36.7571,38.1845,17.9369
1620,68.4828,157.149,111.202,63.0667,36.9297,36.6979,17.9127
1650,69.1509,153.921,114.066,64.0125,36.6667,41.0972,17.9811
1680,69.6082,153.83,113.345,64.1252,36.7015,37.0236,17.8295
1710,66.7062,154.899,112.897,61.3544,37.0184,39.6846,18.2183
1740,68.8195,155.733,113.2,61.7441,37.9044,40.0926,18.1683
1770,69.7111,153.72,114.038,61.0299,38.0314,39.6183,18.2739
1800,66.459,152.047,114.822,62.6177,37.5249,40.6753,17.9497
1830,68.1364,152.827,114.071,62.9607,35.7817,38.7675,18.1817
1860,69.8375,157.279,111.374,63.845,37.4415,39.5809,17.9451
1890,67.0061,152.99,113.649,60.7577,37.0884,41.18,18.2996
1920,67.5036,156.269,113.155,62.8598,36.945,36.8829,17.783
1950,68.2851,155.99,114.992,62.5683,35.7019,38.0226,17.6477
1980,67.2038,153.657,115.233,62.9888,36.3276,37.0189,17.8772
2010,72.9123,166.561,118.083,62.9353,37.2506,39.2661,18.2065
2040,70.5618,162.292,119.862,63.4659,37.1769,41.4652,18.7209
2070,72.1682,167.891,118.074,62.6763,36.6139,39.5633,18.3811
2100,70.4095,165.674,116.499,61.2283,35.3695,39.1957,18.718
2130,72.9639,168.424,118.5,62.8617,35.5982,40.4867,18.3843
2160,70.3725,166.129,117.096,61.7531,36.1439,37.528,18.1052
