Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,89,181,126,95,36.8062,96,19
0,97.9,199.1,138.6,95,36.2909,96,20.9
30,95.9591,197.773,135.314,95,35.7756,96,21.2454
60,98.076,197.687,135.245,95,35.2604,96,20.5994
90,99.164,197.485,140.808,95,34.7451,96,20.6653
120,98.258,198.437,140.147,95,34.2298,96,20.9337
150,99.4269,196.475,141.086,95,33.7145,96,21.2377
180,95.9965,194.143,136.458,95,33.1992,96,20.6205
210,100.178,200.892,139.221,95,32.6839,96,21.0452
240,96.4006,197.416,141.897,95,32.1686,96,21.3925
270,96.8609,203.438,137.946,95,31.6534,96,20.8606
300,98.1119,196.428,139.969,95,31.1381,96,21.0005
330,96.5646,202.038,139.274,95,30.6228,96,21.1522
360,108.284,203.047,151.99,95,30.1075,96,21.4152
390,109.403,194.845,151.314,95,29.5922,96,21.096
420,99.4976,197.821,153.389,95,29.9626,96,20.4234
450,100.508,195.956,153.725,96.7329,30.4339,97.235,21.4143
480,98.1411,201.001,142.201,94.8651,31.1517,97.1517,20.5482
510,98.8105,200.983,141.368,95.5394,30.8378,98.4849,20.558
540,98.9819,201.674,138.524,94.6939,31.1061,95.1369,20.2005
570,98.3015,157.113,107.733,76.6935,30.9699,96.972,20.0815
600,93.8609,155.307,112.04,77.5381,31.8739,90.7664,19.194
630,97.0031,158.59,113.232,76.4603,32.0296,89.0339,18.7978
660,93.2714,160.114,110.218,74.0386,33.1922,90.1047,18.0353
690,92.8195,154.946,111.911,75.3041,33.5153,87.5781,18.3316
720,127.745,84.0079,109.437,46.9264,33.2115,83.465,18.1225
750,127.215,84.2348,109.225,45.3142,34.0376,92.7,17.0697
780,126.696,85.4347,107.053,43.7923,34.4369,92.7722,16.9078
810,123.386,80.8635,110.743,44.4439,35.023,89.56,16.8196
840,126.394,71.8849,137.216,44.3489,35.679,88.0891,15.4435
870,125.838,76.1638,135.504,45.7713,35.5945,85.2112,15.639
900,123.442,118.416,138.879,44.3494,36.9116,84.4268,16.0031
930,125.398,113.885,141.452,44.745,37.4675,80.9433,16.0531
960,125.563,120.333,139.159,65.1701,36.2935,80.7517,16.4675
990,123.149,115.211,139.173,65.6039,36.6047,74.9283,15.6269
1020,125.02,128.795,137.376,64.3977,37.9793,73.4919,15.0919
1050,127.207,129.786,133.843,65.961,37.1348,74.6475,15.4788
1080,126.168,123.678,138.022,64.1627,37.8936,68.7479,15.8725
1110,122.359,115.233,138.595,63.0646,37.8822,66.0827,15.2004
1140,122.573,121.991,135.421,64.5683,36.4038,64.1145,16.2745
1170,125.621,117.339,137.55,64.3849,37.436,65.5322,16.236
1200,125.066,116.901,141.089,63.663,38.6536,60.3428,15.9115
1230,86.9042,167.561,137.322,82.8869,36.7559,59.1991,16.4706
1260,85.0868,139.809,112.932,75.7679,37.4761,57.2511,15.785
1290,79.114,143.808,81.9321,72.6429,35.9898,54.8587,15.8202
1320,76.4348,140.079,78.256,70.765,36.5226,83.5814,15.9601
1350,74.4885,140.951,79.4469,71.6526,37.3706,84.7809,15.6833
1380,76.2728,140.161,77.9836,71.2499,37.9643,85.6143,15.0671
1410,76.4171,136.991,79.6599,70.6839,37.5631,87.121,16.0768
1440,72.8677,136.025,78.5664,71.7137,37.7169,84.8632,15.0165
1470,75.4356,149.528,81.0119,69.8501,37.2651,85.452,16.4917
1500,74.9759,141.716,81.2125,70.2766,36.9262,91.132,15.22
1530,78.9481,139.664,109.695,70.6623,38.3142,87.4822,14.81
1560,79.2353,137.88,109.336,69.6125,35.5937,91.3353,14.8338
1590,78.9423,141.461,111.177,69.913,36.6049,91.8634,15.1459
1620,79.3071,117.017,95.8772,65.4405,37.4394,90.0729,14.8769
1650,83.4778,132.409,105.016,59.0469,38.0104,88.3926,16.3547
1680,81.8087,128.808,103.62,61.2365,36.4134,91.5756,16.8416
1710,81.5789,128.803,106.873,62.4346,38.0164,90.054,16.6794
1740,82.8956,128.391,107.065,61.7262,37.2738,92.4767,16.175
1770,97.813,157.447,126.117,59.3954,35.8812,89.4243,20.2409
1800,85.4791,147.552,110.818,59.1883,36.808,91.7651,19.8412
1830,85.0814,148.479,110.264,59.3612,37.5397,91.127,19.9955
1860,83.2514,147.683,110.118,61.0296,35.738,90.6885,19.9486
1890,85.6016,147.878,111.622,61.3626,38.3588,89.3816,20.0393
1920,84.6657,147.744,111.843,59.1436,37.253,89.0367,19.842
1950,83.2519,146.252,110.957,60.8094,35.5712,96.5955,19.7798
1980,85.5966,143.013,113.041,61.3817,36.2785,92.2843,20.3993
2010,86.8977,146.36,111.919,61.7755,37.3065,93.3115,20.2359
2040,84.9429,148.496,112.914,59.5799,37.1017,94.0889,19.7129
2070,99.1336,167.188,131.288,60.7963,37.4879,95.4151,21.3881
2100,99.6921,164.468,128.439,61.6093,36.6367,95.0244,21.6763
2130,99.5345,161.979,130.682,61.6731,38.196,94.2308,21.42
2160,99.1418,162.212,131.174,60.5397,37.0704,94.7045,21.5015
2190,100.096,162.093,133.427,60.2998,37.4664,95.7778,21.1953
2220,97.6974,167.732,132.848,61.6116,37.5236,94.283,21.3683
2250,99.6859,168.765,128.752,60.647,37.1587,96.4241,21.0688
2280,99.9755,164.886,130.551,61.4359,37.5693,93.1007,21.1029
2310,97.7583,162.769,130.396,61.2445,36.9091,96.0294,21.8566
2340,101.124,166.907,131.483,61.591,35.4162,92.5946,21.6881
2370,101.217,162.723,129.097,60.8517,36.3739,94.8111,21.3486
2400,99.3473,169.469,128.29,61.9585,37.1025,96.5071,21.959
2430,98.9794,163.774,131.537,59.6945,36.604,92.6353,21.3998
2460,97.9061,167.207,128.813,59.7856,36.726,96.6919,21.6997
2490,98.9437,161.994,129.463,59.1272,36.5926,93.9628,21.5922
2520,100.453,164.348,130.463,61.3839,36.545,95.4949,21.9015
2550,106.127,170.203,135.954,59.1749,36.6693,94.3038,22.6843
2580,107.352,172.124,135.552,61.3888,38.0321,94.1042,22.0209
2610,104.001,172.828,135.945,59.616,36.5019,95.9432,22.0701
2640,107.249,169.246,139.534,60.4358,36.7098,93.8897,22.0518
2670,107.22,171.602,136.193,60.8717,37.2345,93.9864,22.502
2700,104.812,171.121,136.848,62.0554,36.8213,96.8687,22.3604
2730,105.633,168.363,138.622,61.4737,36.6282,96.3392,22.3383
2760,106.944,173.245,139.695,59.3851,35.4527,93.3873,22.8241
2790,107.355,171.119,137.951,60.2703,36.4194,97.0229,22.1017
2820,105.901,170.089,135.511,61.4395,36.5935,93.0167,22.2193
2850,105.109,174.4,135.339,61.3655,36.7536,92.7962,22.696
2880,106.82,175.752,140.223,61.4726,35.4247,95.5608,22.7024
2910,107.122,169.34,136.367,61.2393,35.2902,96.1895,22.2944
2940,106.676,174.87,135.722,60.6987,36.8276,96.0845,23.2277
2970,104.972,174.41,138.631,59.9845,37.406,92.8374,22.9581
3000,107.604,168.293,140.044,62.1804,36.3837,95.8719,23.9995
3030,107.91,175.703,138.038,62.1721,35.7144,93.6617,24.2307
3060,108.569,175.532,139.121,59.4237,37.6814,92.5464,25.6201
3090,110.702,178.456,143.417,60.7931,35.8513,95.414,25.6213
3120,108.473,177.479,139.094,61.0237,36.7189,94.0025,25.8609
