Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,100,142,98,79,37.3774,95,24
0,110,156.2,107.8,79,36.8541,95,26.4
30,108.188,154.47,106.36,79,36.3308,95,26.0419
60,111.327,158.593,105.113,79,35.8075,95,26.1564
90,109.958,159.388,108.933,79,35.2843,95,26.9035
120,112.529,158.631,105.207,79,34.761,95,26.1693
150,112.502,156.3,109.609,79,34.2377,95,26.7849
180,108.021,158.463,105.488,79,33.7144,95,26.455
210,110.548,153.96,106.987,79,33.1911,95,26.3412
240,112.281,158.294,107.07,79,32.6678,95,26.1213
270,110.045,153.345,105.651,79,32.1446,95,26.4765
300,111.928,153.366,105.492,79,31.6213,95,26.652
330,109.889,158.52,107.701,79,31.098,95,26.9961
360,118.748,158.299,116.768,79,30.5747,95,26.3226
390,123.162,154.526,117.009,79,30.0514,95,26.2456
420,121.257,155.573,118.659,79,30.4375,95,26.6597
450,119.382,158.516,120.365,79,30.8235,95,26.3893
480,112.577,159.819,106.668,79,31.2095,100,26.4188
510,108.837,155.448,108.37,79,31.5956,98.1788,25.2743
540,108.662,128.559,88.1872,63.2,31.6656,94.2086,24.699
570,108.802,127.071,84.5871,63.2,32.0517,91.4774,24.4313
600,104.38,125.952,88.5835,63.6723,33.0406,90.8574,23.5617
630,107.262,124.574,85.0872,64.5247,33.4329,89.9708,23.5397
660,93.1603,106.99,74.5281,57.6949,33.2332,87.1894,22.9883
690,85.0169,105.6,48.1398,53.4247,33.7645,83.1156,22.9362
720,84.0788,102.888,49.7276,54.23,34.2878,90.9926,21.7415
750,83.1406,109.056,48.6116,53.7482,34.0072,88.896,21.3813
780,82.2025,104.378,47.7373,52.8205,34.7797,86.9786,21.5148
810,81.2644,103.35,71.4965,69.3213,35.2869,83.3943,21.014
840,80.3262,105.84,70.7488,69.5854,35.7682,80.4245,19.8808
870,80.3262,138.613,70.0134,69.0408,35.1399,78.6481,19.7106
900,78.938,137.546,72.4075,68.8265,36.5528,83.9523,19.845
930,87.655,137.135,95.1867,70.5129,37,78.4005,18.9621
960,85.5748,137.766,94.9309,69.3704,37,74.8931,19.0786
990,83.4758,138.191,92.9666,69.2632,36.8298,77.1528,19.4975
1020,79.8734,118.797,80.8639,62.8689,36.4173,75.7183,19.4742
1050,88.6191,128.857,87.5754,60.0997,36.6431,71.1227,21.2729
1080,85.0683,124.18,89.5147,58.2967,37.2102,70.0375,20.964
1110,84.549,125.966,87.8162,58.2373,36.3144,68.9215,21.5653
1140,86.5952,126.592,87.8823,58.4989,36.9995,64.4725,21.2219
1170,88.6859,129.342,91.574,59.2627,37.4353,62.3996,21.7371
1200,85.86,127.342,92.5073,58.3215,36.7559,63.1043,21.8375
1230,81.457,113.223,82.3204,57.8738,37.0361,61.9994,19.4881
1260,79.7714,115.518,80.2088,58.069,36.2103,57.0868,19.6554
1290,79.3861,115.317,83.1833,58.2644,36.5564,57.7464,19.9651
1320,80.9283,117.969,83.4052,58.7257,36.147,57.2745,19.5341
1350,101.872,150.448,104.49,59.9168,37.1907,57.2852,25.2884
1380,103.903,151.117,105.725,57.7722,36.8091,56.8631,24.919
1410,103.218,147.573,105.958,57.8586,37.2764,56.9863,24.7744
1440,104.859,148.704,107.091,59.7061,36.607,58.778,24.9657
1470,101.923,147.567,106.227,59.3153,37.3658,58.6733,25.2587
1500,101.803,152.307,104.122,57.6129,37.4095,58.2124,24.8523
1530,100.878,149.852,104.936,59.4783,37.1601,58.9113,25.5668
1560,101.475,151.526,106.989,57.9528,36.2934,58.7209,25.6847
1590,102.324,149.801,104.494,59.56,37.1398,58.9377,25.1281
1620,101.664,149.755,107.153,59.1378,36.9337,59.3381,25.3522
1650,101.219,149.292,106.497,58.3962,37.7605,59.499,24.7617
1680,102.8,151.056,106.943,59.5751,37.1154,58.8936,25.6368
1710,103.716,148.813,106.911,57.7938,37.5752,59.613,25.573
1740,102.237,150.762,104.677,59.3728,36.3941,57.6871,24.9946
1770,103.494,152.195,107.009,59.8125,36.7328,58.7009,24.884
1800,101.63,149.596,104.484,59.6594,36.4413,59.6267,25.2596
1830,104.121,150.213,105.38,58.7666,37.7194,57.9659,25.2826
1860,103.824,147.776,105.233,57.8054,37.549,58.7086,25.5087
1890,105.179,150.196,107.573,59.2193,37.0488,59.3519,25.1854
1920,104.737,148.923,106.01,57.971,37.5423,59.0621,25.6743
