Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,136,160,124,103,37.2848,99,28
0,149.6,176,136.4,103,36.7628,99,30.8
30,146.61,179.212,136.776,103,36.2408,99,30.5273
60,150.527,175.323,136.355,103,35.7188,99,31.3283
90,150.259,172.071,137.015,103,35.1969,99,30.722
120,150.217,175.228,136.081,103,34.6749,99,31.2627
150,152.639,177.51,133.601,103,34.1529,99,31.0566
180,152.212,179.663,136.622,103,33.6309,99,30.2169
210,151.3,173.284,136.696,103,33.1089,99,31.5004
240,146.352,172.217,133.053,103,32.5869,99,30.2838
270,146.647,177.434,136.919,103,32.0649,99,30.7499
300,148.545,175.763,133.945,103,31.5429,99,31.5023
330,146.722,178.572,138.946,103,31.021,99,30.7087
360,166.271,179.74,151.188,103,30.499,99,30.2041
390,162.532,173.469,148.127,103,29.977,99,30.4344
420,163.819,180.141,139.296,103,30.2111,99,30.7869
450,165.402,180.836,136.966,103.269,30.3521,100,30.4665
480,153.853,181.208,135.228,104.6,30.933,98.713,30.5201
510,149.767,170.198,131.101,101.889,31.0074,100.276,30.9993
540,147.351,177.6,137.684,101.542,30.7972,97.6389,30.7086
570,145.7,140.889,109.209,84.2118,30.4932,96.822,29.8675
600,145.478,143.817,110.547,80.888,30.8458,96.2785,29.086
630,143.765,143.015,108.037,82.4506,31.4839,94.9244,28.2904
660,141.626,137.501,106.752,83.5326,31.2525,93.5265,27.7391
690,142.485,140.961,108.693,82.6422,32.2032,88.0814,26.967
720,200.936,68.5289,106.39,50.2577,33.1786,88.3535,25.3899
750,196.668,70.2394,110.186,49.6458,33.4723,93.9081,25.8817
780,190.11,69.6645,105.407,48.6882,33.7719,93.6161,25.1445
810,189.027,69.7429,108.206,49.9818,33.8262,88.1742,24.7542
840,193.977,103.42,107.368,47.3598,33.7248,87.3284,23.698
870,188.562,105.717,105.788,50.1143,34.3243,86.7073,23.8382
900,190.427,98.4042,133.699,70.1587,33.5736,85.3991,22.9232
930,194.654,106.097,140.736,71.4335,35.3223,82.949,23.1295
960,188.255,108.762,140.122,70.4249,34.4138,80.9304,22.8908
990,193.511,104.43,132.33,71.0233,34.4963,77.4385,22.4243
1020,194.35,104.991,136.471,68.5204,36.0824,75.6342,22.4521
1050,196.082,103.671,138.702,71.0295,34.5646,74.4156,23.1578
1080,195.072,97.7897,135.982,68.672,35.901,75.1535,23.545
1110,189.898,107.733,138.775,70.5085,36.4451,70.3901,23.2981
1140,194.217,103.409,138.307,70.2394,35.4913,69.6724,23.2049
1170,191.255,105.168,135.496,69.6195,36.4888,67.0082,23.0181
1200,194.668,108.899,139.644,71.1793,36.4969,65.7588,22.9902
1230,136.629,143.523,135.801,91.3899,37.6655,63.0135,23.7368
1260,128.534,134.057,113.923,85.1933,37.4974,64.0673,23.7128
1290,112.446,128.851,76.4717,77.0303,36.8664,60.6448,23.7398
1320,111.261,131.08,77.4595,76.6266,36.5099,92.6045,22.421
1350,113.598,129.579,78.2677,77.9531,37.0375,89.5547,22.2289
1380,113.982,127.963,78.0714,76.6178,36.4586,91.5377,23.0164
