Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,106,139,103,81,37.296,98,19
0,116.6,152.9,113.3,81,36.7739,98,20.9
30,117.181,155.243,114.964,81,36.2518,98,21.0488
60,116.039,149.591,113.007,81,35.7296,98,20.6161
90,116.251,154.935,116.112,81,35.2075,98,21.026
120,117.057,152.985,113.261,81,34.6853,98,21.0614
150,116.16,156.064,114.703,81,34.1632,98,20.7648
180,114.387,152.072,111.477,81,33.641,98,21.2061
210,116.929,151.767,115.334,81,33.1189,98,21.1072
240,115.044,151.225,113.104,81,32.5967,98,20.3866
270,118.64,156.056,113.406,81,32.0746,98,21.1412
300,119.501,153.462,114.126,81,31.5525,98,20.8351
330,114.373,154.571,115.162,81,31.0303,98,21.1891
360,125.641,150.532,122.717,81,30.5082,98,21.3894
390,128.89,152.343,123.401,81,29.986,98,20.9885
420,125.824,152.958,124.807,81,30.6874,98,21.0541
450,128.764,147.61,126.822,80.8376,31.7807,98.1934,20.2569
480,112.831,148.928,109.474,81.1994,31.4645,98.9275,21.3266
510,118.965,159.424,111.273,81.215,31.8773,97.3243,21.647
540,116.692,150.414,111.201,81.7725,33.8283,94.9617,21.0845
570,112.234,123.44,86.491,65.6864,33.8519,95.4674,19.7515
600,115.23,121.656,87.5141,64.3643,34.5555,89.7651,19.8967
630,110.906,118.793,91.772,64.4632,35.3883,90.8204,19.0732
660,109.797,123.211,88.8717,63.8948,35.4627,88.4875,18.7865
690,109.448,119.806,87.0041,64.7338,36.1232,84.1492,18.2026
720,156.769,63.5739,92.4175,39.4838,36.7128,83.0002,16.9223
750,151.181,62.289,87.2864,38.1057,37.8473,88.8552,17.6564
780,149.365,64.0214,90.0333,37.3062,35.6337,86.1571,16.4091
810,149.739,56.6577,90.0548,38.4204,36.8906,86.3247,16.0774
840,147.428,57.733,114.065,39.6409,36.2863,81.6052,15.595
870,145.443,64.7026,108.849,38.1049,36.1985,78.3611,16.0606
900,146.228,96.7558,112.548,52.8357,36.1961,78.2199,14.712
930,150.149,91.1312,114.026,53.7713,36.417,75.0719,15.4941
960,150.932,94.5813,114.007,54.1585,37.9503,70.8438,15.7329
990,146.661,91.1332,112.888,55.2043,38.0881,71.1386,15.174
1020,147.932,92.3948,112.995,56.6253,38.0337,68.1035,15.7859
1050,149.388,90.2025,117.012,53.417,37.9163,63.7551,15.925
1080,147.693,91.8244,113.6,54.5553,36.9648,64.7305,15.6655
1110,151.077,92.7631,108.731,54.3876,37.7221,61.5062,15.6748
1140,150.467,89.7595,113.899,56.4084,36.7801,57.6484,15.3225
1170,147.481,89.3323,117.152,53.2556,37.4407,55.08,15.1117
1200,149.85,92.6729,112.558,56.1977,37.5273,51.6719,15.4605
1230,101.984,129.423,116.16,73.0166,37.6585,47.6673,15.8985
1260,97.0733,115.298,92.2122,65.1328,38.1812,48.8151,15.7926
1290,87.4406,112.312,63.1622,59.6299,38.3297,45.1945,15.4711
1320,88.392,106.587,63.6918,61.466,37.6766,83.6327,15.4311
1350,90.3603,114.031,67.0231,61.6626,36.6854,85.1698,15.9315
1380,90.534,105.27,64.3059,59.4434,38.0254,87.3263,15.1975
1410,87.3915,106.875,63.4905,60.9651,37.1246,86.3802,15.3648
1440,90.2079,112.954,66.1162,61.7325,37.377,84.2143,15.9616
1470,90.2892,112.768,63.126,62.3121,37.8767,87.0892,15.7959
1500,89.5619,115.535,66.3124,59.2497,37.1477,87.7713,15.1667
1530,93.0545,113.486,89.9138,60.9264,36.8649,90.8807,14.5961
1560,94.9909,111.075,88.378,60.0129,37.2048,88.8311,14.2841
1590,95.8603,112.778,91.9785,60.7944,36.8165,89.2673,14.3173
1620,85.8977,93.5951,75.9185,57.3743,37.334,89.4035,14.7277
1650,94.5515,103.439,82.9028,53.2214,38.7393,88.9619,16.0962
1680,94.2232,100.547,85.9333,51.2851,35.9008,89.4022,16.4607
1710,96.3076,99.7022,84.3592,53.4548,38.211,87.8212,16.5453
1740,93.6936,100.76,86.2937,52.3196,37.4669,88.6529,15.911
1770,117.6,121.126,102.761,53.4486,38.1442,89.8731,19.3532
1800,102.887,105.709,86.9415,50.118,37.5698,92.1778,19.8976
1830,100.435,106.556,88.1352,53.4345,37.157,92.4163,19.2559
1860,100.796,109.663,87.7658,50.7652,38.9768,89.9382,19.9068
1890,100.333,108.726,88.1763,50.7503,36.1376,90.0508,19.8583
1920,101.444,105.434,88.128,52.1901,37.0633,90.3117,19.4082
1950,99.7262,107.505,85.4893,50.2863,36.5198,93.3684,19.6839
1980,99.4863,105.003,88.0359,53.2895,36.0318,96.4032,19.3322
2010,103.327,109.692,86.134,53.3823,37.2343,96.2552,19.6052
2040,99.5137,109.423,84.926,50.4079,37.6161,94.4057,19.6216
2070,116.243,128.019,104.501,51.6114,37.0048,92.8062,20.638
2100,119.594,129.525,105.9,53.3049,37.3881,93.1463,20.7947
2130,118.121,127.246,102.319,52.3004,38.1776,93.3119,21.0974
2160,118.713,125.73,104.613,50.777,35.7402,96.135,20.8095
2190,119.391,126.107,104.636,53.0995,37.3864,96.6833,20.8271
2220,118.988,128.862,102.391,50.2502,37.2554,93.6294,20.8349
2250,119.952,126.119,105.668,51.9378,36.3541,92.8545,20.7506
2280,117.933,128.375,103.237,52.2172,37.2925,96.4392,21.2835
2310,118.38,126.713,104.568,53.3907,36.9523,93.3256,20.7114
2340,117.65,125.813,102.342,50.5422,37.5261,94.2632,21.2759
2370,119.598,125.26,103.016,51.3123,36.8842,94.8496,21.4414
2400,116.772,129.089,104.266,50.62,36.2228,96.931,21.22
2430,115.76,127.279,104.606,51.2557,37.2379,94.5474,21.1838
2460,117.007,127.392,105.25,50.32,35.8174,96.4714,20.6371
2490,118.071,124.425,103.325,50.0478,38.0659,97.0389,21.3735
2520,119.271,126.99,101.826,53.249,35.313,95.371,20.6691
2550,126.423,132.254,110.183,53.0829,37.1702,94.9343,21.4749
2580,125.9,132.591,111.037,52.2897,37.1133,95.5565,21.1679
2610,126.458,130.66,109.04,51.1231,35.4052,93.3011,21.7488
2640,126.754,131.993,111.77,52.793,36.4217,96.4363,21.8562
2670,126.699,131.989,112.129,53.3131,36.1269,94.5236,21.6317
2700,126.983,130.635,109.896,51.3142,36.1474,94.8425,21.2489
2730,124.302,134.728,110.695,50.4171,37.9931,96.9136,21.5986
2760,124.049,134.918,110.021,51.243,35.7445,93.74,21.8628
2790,126.276,131.149,111.935,52.5566,36.5405,94.1879,21.4316
2820,125.621,135.076,111.393,53.3126,36.8336,92.7726,21.9555
2850,128.163,134.315,108.314,52.9459,37.4076,93.9809,21.5707
2880,127.337,135.131,111.607,53.2373,36.7665,95.6132,21.6547
2910,125.299,133.708,109.138,52.9725,37.326,92.5072,21.319
2940,126.045,135.424,112.923,50.8969,36.7238,92.3416,21.9621
2970,127.825,130.923,111.407,50.916,38.3629,94.7338,21.8065
3000,127.762,132.511,111.012,53.027,35.5729,93.2068,21.6215
3030,127.665,133.586,109.736,52.262,36.882,94.9804,21.4851
3060,132.23,137.479,114.071,53.9042,36.5906,96.0857,21.8715
3090,130.022,136.736,114.476,52.2181,37.0848,92.8614,21.6441
3120,129.051,138.142,115.918,52.4276,37.8753,96.9365,21.9925
3150,129.657,135.064,116.703,51.8422,36.2338,95.3465,21.8732
3180,128.417,134.395,113.658,53.1881,35.5767,92.7139,22.356
3210,130.201,137.752,114.05,53.7731,36.4523,97.0675,22.2172
3240,128.654,139.17,113.58,54.0134,36.3642,94.5479,22.1087
3270,129.789,136.897,114.462,53.4626,36.4586,93.104,22.4561
3300,127.703,137.102,115.753,52.9482,37.0412,92.7389,22.4483
3330,127.7,140.424,116.558,54.0641,37.0359,91.0863,22.9103
3360,128.855,134.228,114.89,52.3617,35.0111,88.0713,22.9433
3390,127.765,134.677,114.437,52.2077,35.9773,84.9627,22.6705
3420,126.12,135.589,112.395,52.9846,35.6912,83.7198,22.7683
3450,128.067,138.266,114.455,50.9195,35.8613,81.2196,22.5655
3480,126.542,135.685,115.784,52.4995,35.6447,76.4822,22.9577
3510,127.451,138.369,113.229,53.0927,36.2029,73.4728,22.6411
3540,129.193,134.561,112.631,50.6897,37.1062,73.2659,22.5146
3570,127.025,140.445,113.897,50.6774,34.8313,69.8169,22.6439
3600,126.326,134.36,116.73,52.6806,35.5127,67.7158,22.595
