Time,FC,PAS,PAM,PAD,temp,SpO2,FR
-1,107,177,131,105,36.6676,95,19
0,117.7,194.7,144.1,105,36.1543,95,20.9
30,116.687,196.685,144.289,105,35.6409,95,21.3827
60,117.29,189.874,140.677,105,35.1276,95,20.3859
90,118.174,193.288,142.974,105,34.6142,95,20.7711
120,118.96,191.715,147.236,105,34.1009,95,21.3403
150,119.193,191.265,147.63,105,33.5876,95,20.8416
180,119.052,198.874,141.571,105,33.0742,95,20.5294
210,116.052,192.232,141.568,105,32.5609,95,20.4276
240,116.235,190.114,143.393,105,32.0475,95,21.275
270,120.462,191.646,140.881,105,31.5342,95,20.4436
300,119.63,190.978,142.006,105,31.0208,95,21.2243
330,116.311,189.922,145.83,105,30.5075,95,20.9588
360,129.663,194.547,160.858,105,29.9941,95,20.6389
390,130.808,199.346,157.084,105,29.4808,95,21.1594
420,114.839,195.112,161.807,105,30.0179,95,20.6884
450,114.624,192.5,156.849,103.398,30.2961,95.9689,21.5357
480,120.209,192.616,139.694,103.533,31.0853,96.3789,20.7729
510,121.181,198.679,142.208,102.803,32.0352,99.8521,20.9492
540,114.662,193.75,144.759,105.274,32.1942,95.6873,20.8972
570,117.9,153.909,115.904,83.0689,32.3377,94.4277,19.7911
600,112.298,149.567,112.522,81.658,32.7264,95.5662,18.784
630,113.704,153.449,110.912,83.046,33.1488,90.496,19.3798
660,113.725,155.114,116.29,85.3773,33.3423,91.8489,17.8481
690,108.584,154.182,113.867,81.3332,35.2502,88.3346,17.714
720,100.439,125.768,111.997,75.9044,34.6803,85.8197,17.9904
750,91.6988,130.832,72.1171,72.8154,35.4657,86.7851,17.1133
780,91.4729,137.299,67.1494,71.1605,36.2701,90.447,16.1591
810,89.6118,128.628,67.2258,72.7181,37.0252,89.5926,15.6783
840,88.3645,129.252,93.3753,93.7699,37.1731,90.9284,15.9986
870,88.4158,122.422,90.6201,94.1168,37.0353,89.9967,16.0548
900,87.57,165.413,94.7245,94.1127,39.1088,84.3297,14.8476
930,89.2002,176.519,90.9661,91.2831,38.5988,83.7589,15.6364
960,88.9587,173.604,94.1196,91.6687,36.8427,84.9977,15.3309
990,94.078,177.414,123.402,93.8157,37.8077,82.5836,15.6024
1020,96.6328,171.745,125.654,93.6801,37.8456,84.2622,15.0055
1050,94.6522,176.849,122.748,93.3749,37.3257,80.2005,15.3901
1080,86.9897,148.448,121.485,85.5993,35.8026,81.7669,14.8594
1110,97.5587,156.438,129.88,79.6408,38.0676,79.4796,16.5955
1140,94.1683,158.739,119.98,77.786,37.8132,77.2807,16.8979
1170,96.6519,161.765,121.581,78.9998,38.2428,74.2728,16.5056
1200,94.9248,158.439,123.617,77.5915,37.6641,72.975,16.6506
1230,117.543,192.129,145.448,77.1531,35.9984,72.5954,20.3239
1260,101.271,183.555,140.573,78.9655,37.9152,69.8033,20.4989
1290,100.572,183.928,137.657,80.1757,37.956,67.2464,19.9935
1320,99.754,177.025,138.178,77.6702,38.6095,70.243,20.6021
1350,100.388,177.191,136.079,77.6267,37.048,70.1106,20.4638
1380,102.182,181.745,137.386,77.7793,37.0284,66.4956,20.322
1410,102.328,179.358,137.937,77.2039,36.6604,71.2274,20.0702
1440,102.628,182.455,138.775,78.476,37.1937,71.2794,20.6545
1470,101.791,179.275,136.999,78.8429,35.5928,70.9451,20.6059
1500,102.583,180.557,136.867,79.7802,36.2441,71.1992,20.7602
1530,119.827,203.923,150.527,79.0437,36.9209,73.8812,21.6554
1560,118.647,201.359,152.729,80.1075,38.49,73.5728,21.8701
